# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180701-20180731
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,521,174,153,153,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,180,174,105,105,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,173,117,117,98
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,geolocation_mobile,173,63,63,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupA,173,133,133,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,556,172,138,138,125
https://trafikkort.vejdirektoratet.dk/,gtm.click,557,171,144,144,125
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,171,126,126,114
Map,markerClick,layer_id_13 : 693,171,141,141,121
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1206812_TIC-Trafikman2/1.1,171,151,151,147
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197834_TIC-Trafikman2/1.0,171,149,149,149
https://trafikkort.vejdirektoratet.dk/,gtm.click,253,170,135,135,106
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkE,170,115,115,105
Map,markerClick,layer_id_13 : 261,170,132,132,110
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,169,130,130,114
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,infobox_base_id,169,141,141,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197743_TIC-Trafikman2/1.0,169,141,141,141
https://trafikkort.vejdirektoratet.dk/,gtm.click,492,168,121,121,100
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mainAppDiv,168,47,47,23
Map,markerClick,layer_id_13 : 191,168,122,122,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200614_TIC-Trafikman2/1.0,168,152,152,143
Map,markerClick,layer_id_13 : 442,167,134,134,98
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,166,145,145,65
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkD,166,119,119,109
Map,markerClick,layer_id_13 : 664,166,131,131,117
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,164,122,122,113
Map,markerClick,layer_id_13 : 196,164,129,129,111
Map,markerClick,layer_id_13 : 266,164,134,134,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,163,80,80,69
Map,markerClick,layer_id_13 : 159,163,138,138,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194666_TIC-Trafikman2/1.0,163,124,124,123
Map,markerClick,layer_id_13 : 190,162,127,127,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,336,161,148,148,63
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,vd_menu_button,161,107,107,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,472,160,115,115,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,510,160,117,117,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,252,159,131,131,110
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,infobox_content_id,159,105,105,81
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1198556_TIC-Trafikman2/1.0,159,141,141,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205220_TIC-Trafikman2/1.0,159,115,115,115
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,158,128,128,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198411_TIC-Trafikman2/1.1,158,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198578_TIC-Trafikman2/1.0,158,124,124,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202777_TIC-Trafikman2/1.1,158,132,132,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,164,157,120,120,117
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,438,157,109,109,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198418_TIC-Trafikman2/1.0,157,128,128,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206809_TIC-Trafikman2/1.0,157,136,136,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,587,156,126,126,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,680,156,117,117,107
Map,markerClick,layer_id_13 : 590,156,125,125,98
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1204887_TIC-Trafikman2/1.0,155,140,140,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198481_TIC-Trafikman2/1.0,155,106,106,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205208_TIC-Trafikman2/1.0,155,142,142,140
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207289_TIC-Trafikman2/1.0,155,97,97,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,354,154,134,134,110
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1120788_TIC-Trafikman2/1.1,154,124,124,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203926_TIC-Trafikman2/1.0,154,140,140,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,158,153,128,128,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,200,153,123,123,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,689,153,117,117,103
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1200047_TIC-Trafikman2/1.1,153,133,133,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208377_TIC-Trafikman2/1.0,153,98,98,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,466,152,132,132,113
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_showclearancebtn,152,110,110,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,216,152,112,112,88
Map,layer-toggled-on,layer_id_16,152,126,126,91
https://trafikkort.vejdirektoratet.dk/,gtm.click,248,151,120,120,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,679,151,100,100,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194180_TIC-Trafikman2/1.0,151,130,130,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203880_TIC-Trafikman2/1.0,151,128,128,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,590,150,135,135,127
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,338,150,109,109,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194256_TIC-Trafikman2/1.0,150,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203891_TIC-Trafikman2/1.0,150,132,132,131
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkA,149,117,117,107
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1207244_TIC-Trafikman2/1.0,149,108,108,108
https://trafikkort.vejdirektoratet.dk/,gtm.click,717,148,118,118,108
Map,layer-toggled-on,layer_id_5B,148,127,127,87
Map,markerClick,layer_id_13 : 718,148,135,135,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200215_TIC-Trafikman2/1.0,148,94,94,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,217,147,122,122,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,438,147,123,123,118
https://trafikkort.vejdirektoratet.dk/,gtm.click,535,147,108,108,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,567,147,124,124,105
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupN,147,100,100,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200875_TIC-Trafikman2/1.0,147,113,113,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203925_TIC-Trafikman2/1.0,147,132,132,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207807_TIC-Trafikman2/1.0,147,109,109,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,146,123,123,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupD,146,108,108,95
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,320,146,96,96,90
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,707,146,103,103,98
Map,layer-toggled-on,layer_id_8,146,125,125,118
Map,markerClick,layer_id_13 : 164,146,123,123,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208327_TIC-Trafikman2/1.0,146,122,122,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,476,145,126,126,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,549,145,113,113,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,617,145,119,119,112
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mainAppDiv,145,94,94,57
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkK,145,113,113,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206216_TIC-Trafikman2/1.0,145,130,130,128
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199077_TIC-Trafikman2/1.0,144,118,118,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206213_TIC-Trafikman2/1.0,144,119,119,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206792_TIC-Trafikman2/1.0,144,126,126,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,444,143,115,115,97
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,209,143,95,95,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206351_TIC-Trafikman2/1.0,143,125,125,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206353_TIC-Trafikman2/1.1,143,120,120,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206785_TIC-Trafikman2/1.0,143,113,113,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208854_TIC-Trafikman2/1.2,143,130,130,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208858_TIC-Trafikman2/1.0,143,128,128,124
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208885_TIC-Trafikman2/1.0,143,100,100,100
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1206270_TIC-Trafikman2/1.0,143,129,129,129
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,179,142,91,91,55
Map,layer-toggled-on,layer_id_5C,142,120,120,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194674_TIC-Trafikman2/1.1,142,106,106,105
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP,141,105,105,99
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,270,141,85,85,75
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1198550_TIC-Trafikman2/1.0,141,133,133,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196232_TIC-Trafikman2/1.0,141,114,114,114
https://trafikkort.vejdirektoratet.dk/,gtm.click,244,140,122,122,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,728,140,100,100,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203922_TIC-Trafikman2/1.0,140,108,108,108
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1204949_TIC-Trafikman2/1.0,140,111,111,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,601,139,93,93,76
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc",gtm.click,(not set),139,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,139,48,48,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,203,139,97,97,86
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,459,139,114,114,107
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupF,139,117,117,60
Map,markerClick,layer_id_13 : 271,139,127,127,98
Map,markerClick,layer_id_13 : 760,139,110,110,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206233_TIC-Trafikman2/1.0,139,126,126,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206704_TIC-Trafikman2/1.0,138,114,114,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207818_TIC-Trafikman2/1.2,138,121,121,120
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,155,137,109,109,103
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1199179_TIC-Trafikman2/1.0,137,91,91,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194268_TIC-Trafikman2/1.0,137,113,113,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199269_TIC-Trafikman2/1.0,137,127,127,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203481_TIC-Trafikman2/1.0,137,117,117,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,688,136,110,110,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,707,136,108,108,103
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,546,136,87,87,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,569,136,99,99,92
Map,markerClick,layer_id_13 : 522,136,108,108,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196897_TIC-Trafikman2/1.0,136,119,119,119
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,zoomoutbtn_id,135,31,31,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208883_TIC-Trafikman2/1.0,135,121,121,120
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,460,134,106,106,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195917_TIC-Trafikman2/1.0,133,115,115,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196408_TIC-Trafikman2/1.0,133,108,108,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197740_TIC-Trafikman2/1.0,133,102,102,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207777_TIC-Trafikman2/1.0,133,120,120,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208874_TIC-Trafikman2/1.0,133,113,113,110
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,zoomoutbtn_id,132,29,29,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,224,132,117,117,63
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1199142_TIC-Trafikman2/1.0,132,96,96,96
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1208885_TIC-Trafikman2/1.0,132,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193830_TIC-Trafikman2/1.0,132,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194003_TIC-Trafikman2/1.1,132,106,106,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208098_TIC-Trafikman2/1.0,132,121,121,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,625,131,98,98,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,158,131,91,91,87
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1204945_TIC-Trafikman2/1.0,131,95,95,93
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,192,130,98,98,96
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1191067_TIC-Trafikman2/1.0,130,102,102,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4205_TIC-Trafikman2/1.1,130,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197708_TIC-Trafikman2/1.0,130,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204267_TIC-Trafikman2/1.0,130,124,124,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207252_TIC-Trafikman2/1.1,130,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208873_TIC-Trafikman2/1.0,130,119,119,118
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,202,129,101,101,92
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1188202_TIC-Trafikman2/1.1,129,88,88,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195069_TIC-Trafikman2/1.0,129,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198598_TIC-Trafikman2/1.1,129,101,101,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202020_TIC-Trafikman2/1.0,129,113,113,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,169,128,75,75,65
https://trafikkort.vejdirektoratet.dk/,gtm.click,672,128,106,106,97
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,171,128,92,92,87
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,254,128,92,92,75
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,269,128,95,95,70
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,500,128,71,71,61
Map,layer-toggled-off,layer_id_19J1,128,119,119,96
Map,layer-toggled-off,layer_id_19J2,128,119,119,96
Map,layer-toggled-off,layer_id_19J3,128,119,119,96
Map,layer-toggled-off,layer_id_19O1,128,119,119,96
Map,layer-toggled-off,layer_id_19O2,128,119,119,96
Map,layer-toggled-off,layer_id_19Q1,128,119,119,96
Map,layer-toggled-off,layer_id_19Q2,128,119,119,96
Map,layer-toggled-off,layer_id_19Q3,128,119,119,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203886_TIC-Trafikman2/1.0,128,107,107,105
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,127,98,98,87
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,zoominbtn_id,127,27,27,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,208,127,91,91,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202113_TIC-Trafikman2/1.0,127,119,119,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202387_TIC-Trafikman2/1.0,127,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202412_TIC-Trafikman2/1.1,127,107,107,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,736,126,83,83,73
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,166,126,76,76,65
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,584,126,80,80,69
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_menu_button,126,102,102,88
Map,layer-toggled-off,layer_id_19O3,126,117,117,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202022_TIC-Trafikman2/1.1,126,98,98,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202090_TIC-Trafikman2/1.1,126,103,103,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203934_TIC-Trafikman2/1.0,126,111,111,111
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_tablet,125,66,66,60
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP1,125,80,80,73
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,roadmap_id,125,101,101,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199109_TIC-Trafikman2/1.0,125,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207800_TIC-Trafikman2/1.0,125,106,106,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,256,124,82,82,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,200,124,86,86,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208099_TIC-Trafikman2/1.0,124,107,107,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,641,123,105,105,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,658,123,97,97,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,map_canvas,123,58,58,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_route_checkbox_all,123,101,101,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,607,123,81,81,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4203_TIC-Trafikman2/1.0,123,102,102,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198880_TIC-Trafikman2/1.0,123,103,103,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204420_TIC-Trafikman2/1.0,123,112,112,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,555,122,104,104,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,584,122,93,93,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_mobile,122,91,91,90
Map,markerClick,layer_id_13 : 730,122,108,108,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201773_TIC-Trafikman2/1.0,122,102,102,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203122_TIC-Trafikman2/1.0,122,105,105,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204527_TIC-Trafikman2/1.0,122,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206710_TIC-Trafikman2/1.1,122,114,114,113
https://trafikkort.vejdirektoratet.dk/,gtm.click,353,121,108,108,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,469,121,97,97,59
https://trafikkort.vejdirektoratet.dk/,gtm.click,550,121,105,105,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,630,121,98,98,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,681,121,88,88,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,691,121,110,110,95
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,(not set),121,13,13,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195928_TIC-Trafikman2/1.0,121,97,97,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202473_TIC-Trafikman2/1.0,121,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203094_TIC-Trafikman2/1.0,121,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204397_TIC-Trafikman2/1.0,121,110,110,110
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1206815_TIC-Trafikman2/1.0,120,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195046_TIC-Trafikman2/1.0,120,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200678_TIC-Trafikman2/1.1,120,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203883_TIC-Trafikman2/1.0,120,96,96,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,634,119,104,104,90
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,253,119,73,73,61
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,564,119,62,62,58
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,590,119,91,91,89
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,635,119,68,68,63
Map,layer-toggled-off,layer_id_9A,119,97,97,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193767_TIC-Trafikman2/1.0,119,101,101,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195035_TIC-Trafikman2/1.0,119,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201680_TIC-Trafikman2/1.0,119,107,107,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,491,118,98,98,91
Map,markerClick,layer_id_13 : 167,118,110,110,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206230_TIC-Trafikman2/1.0,118,98,98,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,224,117,105,105,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,285,117,87,87,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,608,117,76,76,50
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,633,117,91,91,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupA1,117,82,82,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197984_TIC-Trafikman2/1.0,117,100,100,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204548_TIC-Trafikman2/1.0,117,105,105,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,178,116,85,85,79
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoomoutbtn_id,116,37,37,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,153,116,90,90,84
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,174,116,88,88,73
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1200690_TIC-Trafikman2/1.0,116,69,69,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,604,115,96,96,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearancebtn,115,52,52,38
Map,layer-toggled-off,layer_id_15A,115,106,106,61
